344	0.00283777247754
0	0.000882340882774
347	0.00135252859112
341	0.000939389411404
343	0.00495666945265
810	0.00254151458108
812	0.00328116837111
349	0.00188580603804
817	0.00171120611861
719	0.0
718	0.00691003705502
716	0.000857338878885
715	0.0
712	0.000835383043005
711	0.000811824499517
710	0.000882340882774
915	0.0252663672958
910	0.00396126538324
294	0.00311021340537
295	0.000882340882774
292	0.000829099424799
293	0.00257080998133
291	0.00176183151878
591	0.00318900512062
592	0.00351312005186
199	0.00224840052643
195	0.000743668201303
197	0.000956909949022
191	0.00154715451113
190	0.009221596166
193	0.00249432427556
192	0.000795299961092
272	0.0
274	0.00370655756199
275	0.000898254368868
278	0.000890000726325
526	0.000935159053396
527	0.0
522	0.00077071779766
443	0.00246587575596
447	0.00451051225867
445	0.000956153384051
103	0.000554785105153
101	0.000242060369332
107	0.00502347476463
104	0.00212865263533
105	0.0008091962749
900	0.00235667044756
38	0.00331938836378
905	0.000947033821493
32	0.0028578776206
31	0.0056425916052
30	0.000705695346735
35	0.0018775327863
641	0.0
643	0.00093418820741
647	0.00470293412227
439	0.00225827729736
648	0.0
435	0.00296007614993
339	0.000882340882774
335	0.00335577625314
334	0.00735900450492
337	0.00180440420322
333	0.000882340882774
332	0.00220454369822
854	0.00463577646804
855	0.00168824300383
857	0.00283161887419
850	0.00302507361344
851	0.00737526337469
819	0.000765005032342
858	0.000876754145937
6	0.000882340882774
98	0.00264026963375
90	0.00167176792929
92	0.00283161887419
96	0.000578784249889
741	0.000794701876766
742	0.00406856611373
743	0.00214030443966
558	0.00621246641793
746	0.0157098608046
748	0.0
550	0.00157183806967
552	0.00186036894854
239	0.00168824300383
231	0.00222104432086
232	0.00383117731988
233	0.00400714935552
144	0.000794701876766
142	0.0169556608816
143	0.0031852347876
141	0.00277939578098
617	0.00168530721448
614	0.00187953762859
1004	0.000295800120471
949	0.00296204200913
946	0.0
685	0.00279192218024
684	0.00388448453517
687	0.00247265045946
680	0.0
682	0.00300726268577
136	0.00377243245864
135	0.00663433034693
134	0.00435895362133
493	0.00374632829149
24	0.00270532838269
25	0.00155068295552
26	0.000806202488668
407	0.00162439511115
405	0.00171566524516
404	0.000717515623272
401	0.00622332104932
933	0.000644451917186
936	0.0026057877008
409	0.0017668743817
371	0.000829099424799
373	0.0018674938159
372	0.00288480518347
374	0.00162027689861
377	0.0
705	0.0
707	0.0
700	0.00929683066856
702	0.000713340303546
392	0.00248103105931
83	0.000804575888013
84	0.000829326391271
795	0.00282330624914
791	0.000956909949022
790	0.00412644322142
586	0.0104632085121
585	0.0
580	0.0
581	0.00342720795317
245	0.0068074410134
246	0.000741407222309
249	0.00180695234658
248	0.000783895781135
519	0.000882340882774
510	0.000802461227287
513	0.00210733699504
512	0.000935264067954
1003	0.0
1001	0.00140395401867
516	0.000690613715128
458	0.00231707609169
951	0.00758614965211
624	0.00151873476054
450	0.000817067491693
629	0.000925225097559
454	0.00440972411429
456	0.0
178	0.0211498746681
595	0.00223963137773
175	0.000501045354014
173	0.00073697871274
171	0.000644451917186
170	0.00084453278226
977	0.00150266675252
976	0.000882340882774
971	0.00283161887419
979	0.000768216519501
978	0.0177023026612
656	0.00185507659426
599	0.0017668743817
654	0.00150098989715
2	0.000824800258253
650	0.00453278854639
651	0.000835383043005
188	0.00372146100278
189	0.00181631959022
658	0.000935159053396
659	0.000804575888013
868	0.000725213426054
15	0.0
14	0.00358739282116
17	0.000939389411404
16	0.00243862741463
863	0.00160471847256
862	0.000882340882774
866	0.00335480100808
883	0.00189511115461
886	0.000722722168264
885	0.00373457020801
569	0.00174695057991
321	0.00318149214601
326	0.000876930178812
327	0.00157241947538
324	0.00165894371041
329	0.00383644222664
775	0.00154890081348
200	0.0056227396466
771	0.000804575888013
