344	0.000645549690164
0	0.0124555407249
347	0.000909336619194
343	0.00270882930126
810	0.000658727603793
812	0.00320458920707
814	0.000660362671341
817	0.0019336160633
719	0.000649677582188
718	0.00579286472818
716	0.00190488862143
715	0.00135885121995
713	0.00263950344822
710	0.00197126862275
915	0.00523304800735
910	0.00065201019401
294	0.00129859054101
295	0.000656117005129
292	0.000640570081636
290	0.00128643587195
291	0.00197990085702
591	0.00129701763806
590	0.000909336619194
592	0.0033052989635
199	0.00192807029708
596	0.00126185002746
599	0.00196526514701
194	0.000635175371496
196	0.000645962684699
191	0.00262701468144
190	0.00516656058969
193	0.000646540680713
192	0.00197679267476
272	0.00319344859192
274	0.00451646934648
275	0.00132171090597
277	0.00829105099084
278	0.00196609128123
524	0.000499687573251
526	0.000652350533097
522	0.0013052891496
528	0.00259707294038
448	0.000648892396048
443	0.00702151907798
441	0.000639277387062
440	0.000654531636723
445	0.00065322955049
102	0.000499687573251
103	0.00292912675362
101	0.0012491670683
107	0.0197420648727
104	0.00131026992722
105	0.00129804944507
39	0.000646540680713
38	0.000481074621846
32	0.00196498837583
31	0.00130864929842
30	0.00262546427872
35	0.000638965961123
643	0.000650667232053
644	0.00192761467075
647	0.00195248924166
646	0.00198885997557
648	0.00523778919598
435	0.00196750603476
432	0.00197355115148
433	0.00263602456909
338	0.00195368165531
335	0.00262802495394
334	0.00261069171231
337	0.00463252975261
333	0.00262362357119
332	0.00392559029293
854	0.00265711309458
855	0.00128139626551
857	0.00195864715366
850	0.00131268025689
851	0.00255845504998
6	0.00194007794942
98	0.00791111259609
91	0.000655130823407
90	0.0137205740694
92	0.000641039278611
95	0.000641928049482
97	0.00057207343819
96	0.000570174457804
740	0.000541723468811
742	0.0019182522226
743	0.00324181565797
558	0.00191045008686
746	0.00324005421482
748	0.000909336619194
550	0.0025809533797
553	0.000658727603793
552	0.000635175371496
239	0.00128673233025
235	0.000646540680713
236	0.00325819850642
230	0.000909336619194
231	0.00130766420938
232	0.00394022264157
233	0.00455912978211
1	0.00112357493506
147	0.000909336619194
144	0.000653952653097
142	0.000641039278611
143	0.000653248532866
141	0.00191692792158
612	0.0018340497978
614	0.00260403248228
947	0.00190112611202
942	0.000640570081636
940	0.00259038203977
517	0.00589278216482
685	0.00130063449451
684	0.00386455878079
687	0.0013023214092
686	0.000909336619194
680	0.000660296659888
