216	0.0
214	0.0
804	0.0177431834353
761	0.0353524544359
663	0.0
662	0.0
764	0.0
765	0.0
164	0.0
136	0.0
134	0.0
139	0.0
538	0.0
650	0.0352063644859
493	0.0
24	0.0
693	0.0
697	0.0
28	0.0
29	0.0
344	0.0
288	0.0
540	0.0
347	0.0
547	0.0
401	0.0
343	0.0
281	0.0
280	0.0
812	0.0
629	0.0
935	0.0
817	0.0
996	0.0
679	0.0
718	0.0
676	0.0
713	0.0
120	0.0
915	0.0
891	0.0
125	0.0
126	0.0
127	0.0
91	0.0
933	0.0
61	0.0
425	0.0
855	0.0
537	0.0
415	0.0
416	0.0
534	0.0
410	0.0
532	0.071002041176
413	0.0
418	0.0
293	0.0
290	0.0
291	0.0
591	0.0
319	0.0
199	0.0542565964934
147	0.0
313	0.0
598	0.0
980	0.0
310	0.0
700	0.0
316	0.0
702	0.0182447898824
392	0.0
272	0.0
742	0.0
274	0.0
275	0.0
112	0.0
119	0.0
832	0.0
796	0.0
795	0.0
773	0.0
790	0.0
558	0.0
141	0.0
535	0.0
429	0.0
447	0.0
918	0.0
421	0.0
423	0.0
362	0.0
424	0.0
427	0.0
912	0.0
586	0.0
977	0.0
582	0.0
581	0.0
301	0.0
304	0.0
306	0.0
307	0.0
245	0.0
381	0.0359663978542
383	0.0
241	0.0
445	0.0
386	0.0
102	0.0
103	0.0
249	0.0
107	0.0
104	0.0
784	0.0
846	0.0
900	0.0
38	0.0
780	0.0
782	0.0
783	0.05287102101
32	0.0
31	0.0
909	0.0
35	0.0
925	0.0
924	0.0181748126391
377	0.0
439	0.0
510	0.0
1004	0.0
432	0.0178667233867
1001	0.0362659621683
516	0.0177431834353
458	0.0
936	0.0
624	0.0
450	0.0
334	0.0
337	0.0
70	0.0
499	0.0
607	0.0
332	0.0
388	0.0
62	0.0
64	0.0
66	0.0
178	0.0
595	0.0
250	0.0
174	0.0
173	0.035711766317
823	0.0
171	0.0
170	0.0
854	0.0
541	0.0176206167878
857	0.0
851	0.0
957	0.0
939	0.0
654	0.0352063644859
181	0.0
184	0.0
6	0.0
506	0.0903866502108
738	0.123439088209
188	0.0
189	0.0
502	0.0
500	0.0
568	0.0
469	0.0
468	0.05360039441
638	0.0
561	0.0
565	0.0
987	0.0
810	0.0
844	0.0
168	0.0
228	0.0
227	0.0
165	0.0
167	0.0
868	0.0
505	0.0
14	0.036443887985
840	0.0
866	0.0
658	0.0
720	0.0
721	0.0
757	0.0
908	0.0
630	0.0
153	0.0
154	0.0
746	0.0
159	0.0
277	0.0
609	0.0
90	0.0180911495292
849	0.0
648	0.0
236	0.0
231	0.0
48	0.0
950	0.0
45	0.0
955	0.0
954	0.0
40	0.0
956	0.0
322	0.0
323	0.0
321	0.0
5	0.0
324	0.0
644	0.0907805669761
200	0.0
618	0.0
776	0.0
142	0.0
143	0.0
207	0.0
206	0.0
209	0.0
646	0.0
614	0.0
149	0.0
77	0.0
74	0.0
488	0.0
487	0.0
837	0.0176206167878
435	0.0
98	0.0
947	0.0
472	0.0
473	0.0
886	0.0
477	0.0
684	0.0
682	0.0704053678987
266	0.0
